0,1,2,3,4,5
-1.9695510077744451,1,0.323707173291647,2,1.7319999187689987,3
1.1149810470894206,1,2.5897866088821866,2,-1.8973890954235058,3
-0.07346227679702944,1,2.0317497741755703,2,2.603548263422007,3
1.3358804576236079,1,-1.013073653695625,2,-0.09874486095367274,3
-0.1565743379799418,1,1.8625127848454541,2,1.1622848802440329,3
2.388968448813303,1,2.113535475987633,2,1.1658002391379343,3
1.9398589463837137,1,2.1354523742337133,2,1.9789131377661011,3
2.305541472550426,1,1.1607383250960028,2,0.7921151680370642,3
2.5025518790143204,1,-1.7185457516626796,2,-0.16660235324567996,3
-2.3847514012553512,1,1.956913528144188,2,1.763426445253307,3
0.5899535434947669,1,2.3680960851597996,2,-2.1421478092622124,3
-0.9185846182167463,1,1.6775504402750885,2,-2.8460155702024776,3
2.5388300209789216,1,2.941586124780579,2,1.2699652474097185,3
2.223799368642495,1,1.6962066177955286,2,-0.8645617371071097,3
-0.949422809017777,1,1.3696943635538483,2,-2.3074301377416764,3
0.7780134140441506,1,2.807597028868617,2,-1.9563216226657532,3
3.138282993937257,1,2.214551619857769,2,0.7139973414568144,3
-2.8520172178311647,1,0.6173925792733117,2,-2.5835409622371106,3
-1.2630129119525602,1,-3.0277774922140384,2,-1.0128314619074605,3
1.1728515109434543,1,-3.0924447611491797,2,-2.1405178773153786,3
-1.74581330193402,1,1.8054052120951463,2,1.7130541056196842,3
2.849904738097088,1,-2.211090232729444,2,1.173628215425924,3
-0.854606425582161,1,-0.9784716942891398,2,0.8393015931099077,3
-1.3444073149911848,1,1.1347792834220387,2,2.677967089339967,3
2.3760664322818696,1,0.9986211249333357,2,2.0250567229595475,3
-2.0188913569049385,1,1.3218970339437996,2,1.4250359944382973,3
2.8986597383827473,1,-1.8681527581560757,2,3.0660043744154066,3
2.108358605533832,1,-1.8936184701579124,2,1.5127346765241212,3
-2.483333772352654,1,1.0768586592034035,2,-2.4903346213280946,3
2.4851037483469165,1,2.1081204191092153,2,-1.8184030374993687,3
1.7750985299518147,1,-0.05439373265706138,2,-0.9974228221167323,3
-0.7829000558392964,1,2.878445824271706,2,-0.12263897499897691,3
-0.8568678467544091,1,-2.790735082093394,2,1.4072402553272543,3
-1.393174610814153,1,0.5996099879544383,2,-0.12487436864216717,3
-2.9893624444016655,1,2.0818405984383377,2,-1.6775269927598746,3
-2.4463025174896504,1,0.10707134356792691,2,-2.2169426119161773,3
2.7827194651422493,1,-1.5124608652479519,2,0.5342649612938102,3
-0.29000391397650027,1,-2.6321866529627367,2,2.3664477839737845,3
-0.7792718242180441,1,-2.658011954864514,2,2.5542279796672718,3
-2.7437389438301767,1,3.0299026452821884,2,-2.481385328077496,3
1.8317333411241394,1,-1.7765945139864234,2,3.0555033957495192,3
3.0671848500153764,1,-0.6383135230135712,2,-0.3732870567153834,3
0.8495888885410277,1,-0.01922016836044893,2,-3.068005953907068,3
-3.133018319334058,1,0.5872204939863219,2,-2.7172979290795576,3
-1.1783020663964798,1,1.040499983257405,2,-2.2782243964242928,3
-1.4135918746534415,1,-0.31269470354083095,2,3.0211470273434378,3
-2.986470784073197,1,-2.76759269771797,2,0.8426985565374463,3
1.2745861949278074,1,-0.8624498429781138,2,-0.7194869172504754,3
-1.5214471580387474,1,2.544564554189644,2,-0.9271040057349977,3
-2.204868270501709,1,0.6267763686568353,2,-0.5778791182595988,3
-0.07972499035476233,1,1.07714910056814,2,-0.2996320569807125,3
1.0192316462156619,1,-1.5993098075502499,2,-0.8880231943924799,3
-0.8051560102513604,1,1.4869592752488217,2,-0.2430494574087425,3
-0.03736043665074362,1,-2.2898900659590575,2,-1.1529848358978538,3
0.002817333777914488,1,1.978519330479724,2,3.1261067586709155,3
1.428918818978537,1,-3.0598826698191983,2,2.7758939518725914,3
-2.1840623101054657,1,2.985991867215251,2,-2.5608162242360604,3
0.5125234868932012,1,0.9180278910477941,2,1.9503176018019603,3
1.8794005584505387,1,1.4113133699531017,2,2.588271397931803,3
1.6677913962083721,1,-1.6050666110786758,2,0.7322119696931249,3
0.3843386966173332,1,-0.04943918514480883,2,-2.230360678223529,3
1.6975683022845702,1,1.5087131648831553,2,2.6819262130620505,3
1.8563671531887733,1,-1.38792085840686,2,-1.9298869142332453,3
1.4738133230520774,1,-1.5983757780878838,2,2.0285253578313425,3
2.298646011857188,1,-1.305038205566622,2,-2.8286602007188035,3
-2.4961965435257363,1,2.4917154696665325,2,2.134552620631281,3
0.7573932040232361,1,-1.4704656884966252,2,-1.1726155490685946,3
-2.2651364955087208,1,0.6000197099558902,2,-2.1466396735085675,3
1.8034774667038889,1,-1.2086239299764772,2,0.1917722191050517,3
0.20857659530432704,1,-2.937132026630233,2,-2.120725391809481,3
-2.196439336548268,1,-3.0340556869273234,2,-2.8034040251694687,3
2.6370312804399507,1,-1.2994659408555156,2,-1.0974593030865378,3
-2.2702701669246452,1,2.5966192835304103,2,-1.678145716681533,3
1.0216909710318056,1,0.12935992453858347,2,-1.8399815541144797,3
-1.7951555943905302,1,-1.7700066466112905,2,-3.0603329785207576,3
-0.4514843531044672,1,2.594551052484716,2,-1.6490221609687719,3
1.3748124760284695,1,2.1326606524911274,2,2.4026464859598473,3
0.24210551952210668,1,2.1671669815494043,2,1.5742878790015098,3
1.5184274850129844,1,-1.27730849974826,2,-0.8644672830256197,3
-0.24418951711766468,1,2.682076247512165,2,2.326055161994529,3
-2.2198286507950336,1,2.7932398177707665,2,-1.2281304122836751,3
-1.4498582357012775,1,-0.1790490371461666,2,0.953385259952011,3
-1.6780729848342886,1,-0.9281826848078043,2,0.41581422223706976,3
2.8271034916609423,1,2.374326936970795,2,2.230115854651883,3
-3.0874628657376446,1,-0.14529525410889432,2,2.9435910512530183,3
-3.0374537513835276,1,-0.5122770125793425,2,-1.5464621588216512,3
0.41317136727931913,1,2.778778826357274,2,-0.10728450681278545,3
0.40886624798080584,1,-2.7215258402128613,2,-3.0951211510600802,3
1.5273187341515069,1,-1.8874170462678763,2,2.999926350481254,3
-0.4783250427692276,1,3.1385178785863683,2,2.784975095799129,3
-3.0593938877655873,1,0.3468948464385422,2,1.8882679714413309,3
-1.8702111319747559,1,-0.1796813383878657,2,0.6479971852196931,3
1.892360334559907,1,0.029912540313056013,2,2.546000955984116,3
-0.3059779822351776,1,1.9678577454766053,2,1.2134852651803465,3
-2.897267236798408,1,-1.8725813411840733,2,-2.8464826831877597,3
0.1867165924282439,1,0.7117967399925558,2,-2.3328020271233,3
-1.8647079769018011,1,2.1244056262980475,2,-1.2411661489772905,3
2.3794508213617904,1,2.310461264160553,2,-2.394801586817535,3
-1.4234282455947238,1,0.18555710735376163,2,0.9109402557391544,3
2.2038836402851523,1,0.6229972384392561,2,-0.8365365090028507,3
1.6917882756421587,1,1.3065767227198055,2,-1.1214466132429277,3
-1.6426979198557132,1,2.3201956692155026,2,2.413453614403955,3
-0.30054320692723113,1,1.0727933641372847,2,3.021870427995969,3
2.234933138513453,1,2.8087569861701818,2,1.687785249613647,3
-2.3223109121969925,1,-2.841675670177149,2,-0.4640527664674914,3
-3.019639292920007,1,-2.5455004225653446,2,0.5395765831885511,3
1.9483317068903627,1,2.7864361786708916,2,0.07557171946805008,3
1.4292960508303691,1,-1.4040606637565225,2,0.35166245967516385,3
-1.456350626492872,1,3.0159727929229767,2,2.6534309031545575,3
0.9314557801294381,1,1.6673398266065407,2,-0.6049481720212828,3
2.7838810627380903,1,1.2755350544660358,2,1.0609836468092313,3
0.15757786577729682,1,-1.5412637758953638,2,2.2789645835704073,3
-2.694616900918255,1,1.5035882842682309,2,-2.6625480463482676,3
1.0997889079731227,1,-1.014831730202645,2,0.677859700350151,3
0.9216836701090134,1,2.5282650844505294,2,-3.09611515891134,3
1.2675143538709195,1,1.0732326750946175,2,1.6653911733305655,3
2.0301240537464667,1,-0.09778270253069898,2,2.898858252310804,3
1.2709600211134688,1,-1.3699986920159193,2,-0.6591754140095896,3
-2.9441166734537974,1,1.6972046094070894,2,2.671887712967874,3
-2.4630182201839625,1,1.7765676374117803,2,-1.4099607539205639,3
-1.9602453957328871,1,2.086041359681589,2,1.733929357005957,3
2.177931967644599,1,-1.6775103526348871,2,-0.2252952972375164,3
-1.3718218812995258,1,-0.5851921878589317,2,1.1406691642535849,3
1.7017528685719956,1,-1.3648081510905419,2,0.5379796209074237,3
-1.0091003471732116,1,2.386966129993457,2,-1.8924322164292748,3
-1.0145826330984176,1,1.6011028991734486,2,1.5974683757828885,3
0.40856036845059984,1,-0.4271746583741822,2,2.6425725241501006,3
-0.5353379776692533,1,1.006366284753935,2,-1.137735469625444,3
-1.8832231754902693,1,1.440007454973685,2,-0.18977454002501792,3
0.9506927087148798,1,1.212430201011565,2,3.0163918103665512,3
1.7772698911983884,1,-2.7004821446475233,2,-1.873518106961061,3
2.033590968471678,1,-2.8211496426713087,2,0.32558365026943425,3
-0.01034401500016724,1,-1.4784230514900136,2,-2.9226956746249533,3
-3.0760431779557473,1,0.27359423750341216,2,-0.7690882156882806,3
2.9933978630805056,1,2.7454443173143206,2,0.8740298190953428,3
-1.3255101706071095,1,2.7268708756221676,2,-2.1332402489448463,3
-0.48492763603710154,1,2.453096263841238,2,1.4229408610667216,3
-2.704266383542757,1,0.4996020626987714,2,-2.3965617984938437,3
0.4032321349251089,1,1.9635681386305812,2,0.6856220556490658,3
-3.089719871651499,1,2.6120854003879677,2,3.0242372998601654,3
2.5018635737298087,1,0.2431835249609211,2,-1.190047697917812,3
2.8768997320035004,1,-1.033025124577995,2,0.0006171227626645681,3
-0.3247540438045551,1,1.124328221201976,2,-2.9908927941032433,3
0.9027738642345629,1,1.438421025822545,2,-1.7847940263175341,3
1.7087496140658036,1,1.6367205070220576,2,0.017779264280055607,3
-1.9010327982079385,1,3.05840108105199,2,0.07646150050489542,3
0.5966032101638037,1,3.009918149132673,2,-2.4591918467705636,3
-1.6367011013458828,1,2.7100512794944525,2,0.4198441745244854,3
-2.277404024183291,1,-2.701714820365043,2,-1.7976264230204666,3
2.841324743658565,1,-2.974669704607368,2,-1.8615744903341978,3
-0.8630072872362731,1,-1.662214469368377,2,2.8865198098135503,3
-2.462464143051644,1,-2.484501647189293,2,-3.0709371749659984,3
-1.5230129973543898,1,1.1130165899133742,2,3.0177118857968086,3
-2.2566849032813106,1,2.9670219507043676,2,-2.935592691150732,3
0.9957739948305084,1,2.222380208261515,2,2.6657191517044305,3
2.2432802557338603,1,2.544746410979644,2,1.9996670071093368,3
-1.6916646250409288,1,2.2613816322580433,2,-0.8303799470948201,3
-0.9693634880814419,1,1.163449791583811,2,0.5772958651611058,3
2.1344254594515766,1,1.6648725491024603,2,-2.2538836398760913,3
-1.1279911889819938,1,2.2733788305828,2,-3.040023489866515,3
-0.7501339316558826,1,1.1860311222672841,2,-0.1637843035362847,3
1.1956870693095771,1,-2.4506639535136805,2,1.3688406622872042,3
-0.026552473181321812,1,-0.9628229144358365,2,-0.8320917235876708,3
-2.651637947846043,1,-2.0007384277220597,2,0.3596836635595535,3
-1.7068898229719354,1,-0.5440296577500345,2,0.9784446118162649,3
0.1755983642291281,1,0.4378043655426862,2,-0.15553170922720705,3
-0.870253853039265,1,-1.5484011465959548,2,-2.5757768168615662,3
0.6198585933716503,1,1.1506968674402467,2,0.7743965026819715,3
-0.5913416518720123,1,-0.6821915350513694,2,2.200919495719062,3
1.3777971361573167,1,-0.16263643280277673,2,-1.5108743761660965,3
-1.8937597456649495,1,-2.3216232779046893,2,1.3675787351095767,3
-0.17263147203844031,1,0.6880093387332367,2,0.023158013194092497,3
-0.5955627386670428,1,0.09630510822933003,2,-2.8391350317095148,3
1.698373667779311,1,-0.19180130667295803,2,-2.087512319801453,3
2.917001803904598,1,2.6124933793890426,2,2.765412053109035,3
-0.7384116793066604,1,-0.8251458050394951,2,-0.45606574526170673,3
-2.105155638015223,1,0.13743845912609354,2,0.4011333045658736,3
2.9335657029713182,1,0.5945721688581829,2,2.434964953015596,3
-2.2826657475757366,1,-1.4226318267254692,2,-0.980452378538776,3
-1.5551491154940493,1,2.710838134077166,2,0.030233560091595724,3
-1.8134306410213805,1,2.980726315768047,2,-0.15580397512414823,3
2.3270570656414318,1,-3.114615806191409,2,2.423676152972849,3
-0.5817727498065373,1,-2.151689033247644,2,1.7612189165276675,3
-1.5035980606950283,1,-1.6636148133614244,2,-1.4387502251667033,3
-2.399715206823873,1,0.2872854954610742,2,-3.1124766450887162,3
-0.003211850983962705,1,-2.1747304814473436,2,2.174307234273636,3
1.2439076512458227,1,1.2999848938766219,2,2.8840266718885195,3
-2.4158589821637175,1,-2.675148484582637,2,1.112137400875115,3
-2.21084935017136,1,1.5626936915646104,2,-2.8875870162365147,3
-0.7351819964137505,1,0.562624487776354,2,0.5262890792793091,3
-0.061452903712301055,1,1.9854271514190165,2,3.0534121761863604,3
-0.2901242601660967,1,1.5211769709057403,2,-1.0557043029805135,3
-0.11217400380806897,1,-1.2620688395077273,2,0.24201709370773372,3
-0.7525332513508016,1,-0.043941034493551356,2,0.9469546520525807,3
1.9056953763079738,1,-2.2902089285341125,2,2.5970045728405626,3
-0.7065189757701664,1,-0.4796096656923261,2,1.7983058734347468,3
2.077953983197882,1,2.722010427296614,2,-2.87205086017947,3
0.47443305396594004,1,-1.2918959788760844,2,2.5470785304193715,3
-2.320444753491017,1,0.9785305029056781,2,-2.372775033199499,3
-2.8551037703644035,1,2.6398146164756,2,-0.6900685752166229,3
2.0826556229006776,1,-1.2088523542944631,2,2.127445339633308,3
-2.8185216258049177,1,-2.5911988898529685,2,2.6423895808059426,3
-3.1084715014588444,1,2.766979995882534,2,2.7262972490641966,3
0.9161533885691568,1,-2.3213067645987664,2,-1.0553832222201223,3
0.4999163876818664,1,0.7940905531700748,2,2.878145944231327,3
-2.6853678707534745,1,-3.0532763652865236,2,-2.8169493720489833,3
-1.4964808647479182,1,2.86846146446325,2,0.8451554184980066,3
-1.194636396179571,1,-0.421678613667138,2,-0.9965020570696836,3
0.7651784518159483,1,-1.907825184504521,2,-2.0752208095951383,3
1.1273097423988911,1,-2.633566778342635,2,0.9123179254935678,3
-1.0652676021112661,1,1.5432660505409554,2,0.7417011436965093,3
-2.7128583565131956,1,0.6700189044171383,2,-1.0516672902131106,3
-0.03378849288959396,1,1.0770323722342807,2,-1.6418412706915884,3
-0.33360822030496307,1,2.9617907598759032,2,-2.5762823127373022,3
-0.7447476923109377,1,0.9566988719387721,2,-2.4748951993849175,3
2.5281973560929707,1,1.211982688789746,2,1.6875302327746304,3
0.30106462044127813,1,1.3896445734634861,2,-2.8920647444907455,3
2.3346427230385887,1,3.0138649396564485,2,-2.868546625699501,3
-1.3412722049848047,1,2.0712931081792343,2,2.1544270916212973,3
-2.4360318481075156,1,1.7497443449878505,2,0.3525947281058692,3
1.448784918123188,1,0.6082711339576807,2,-1.2648574933134422,3
0.6768845048483731,1,-0.7055536397419937,2,0.20636603177379698,3
0.4823981369689134,1,0.05937492202976813,2,-0.01963460182051513,3
-2.1436461540991685,1,2.1989077835167015,2,2.287872589034505,3
-2.3222694995652526,1,0.27571452513344497,2,1.69129628737367,3
-1.8030255837896405,1,1.397606459338169,2,-0.350709689917875,3
1.8347455726453648,1,-0.7392943198344084,2,1.316119454315901,3
1.2667636890591174,1,-0.8508349466718665,2,-0.9444614819394017,3
2.856284322325995,1,2.7413998430584403,2,2.446957009803941,3
-2.4306176675430433,1,1.7591509222546549,2,-2.2749911298707515,3
1.2646587282884205,1,0.44141043603661867,2,2.1254477602673907,3
0.9233747117826185,1,2.8894976158915133,2,1.8800459488502774,3
-1.6092720545463208,1,0.21413977558707753,2,-2.8137755189587503,3
-0.47683932388883,1,-2.5654384285752947,2,0.6671170888348192,3
3.0306914117875863,1,-0.6556071662179739,2,2.743245796328213,3
2.098653476265401,1,-0.5207910165388614,2,2.4843207811536043,3
0.1799155862679518,1,-2.8659388514192092,2,-2.025282403364315,3
0.07092002630975314,1,3.1014750067123433,2,0.9240954822575267,3
0.025218234603033185,1,0.11811498642321006,2,2.4708035274707685,3
1.020885783384653,1,1.9092621268818135,2,1.186958599796772,3
0.8139613628104558,1,1.3947619082743286,2,-2.8322144196292727,3
2.9950444189447323,1,-0.28957936820269703,2,-1.6830258893163406,3
2.2529814221555124,1,2.9845112667873206,2,-0.5239742051312137,3
-0.11059730343638918,1,3.0509316719936512,2,1.7912035925856724,3
3.100025485131683,1,1.3482655488935364,2,1.4090487383495836,3
-1.6702244911208362,1,2.865211180035014,2,2.9862853219614687,3
2.313276558586902,1,-0.776565835102712,2,-1.4765846560215903,3
-1.4657158108293826,1,-1.2602542970020754,2,-2.5242316852241213,3
2.2747955872737826,1,0.9670561273215341,2,-1.3489557040800333,3
1.1432990497610813,1,-0.8480680279267707,2,-0.5501895919315016,3
0.03684011783100294,1,-3.109590481723264,2,-2.101388138131667,3
2.4876551856424074,1,0.14334674396339242,2,0.608585034819781,3
-0.06883608369118654,1,-1.5879405650615168,2,0.7266960355504763,3
1.6516208986216832,1,1.6899393862451886,2,-2.2404205881267187,3
-0.5919517740073172,1,-2.2697059375515045,2,0.477151024598105,3
-2.531215553216275,1,-2.318062081643472,2,1.1137761433659241,3
-1.761923387103512,1,0.057038158500762215,2,1.9192266461518654,3
1.2079134745855171,1,0.5651037296765473,2,1.914492613934331,3
2.9704434140767786,1,1.878917567060209,2,2.7937731861057795,3
0.4246842970756921,1,2.3608821391039454,2,-0.9074198808953788,3
1.6093544069656165,1,0.46814489198870257,2,-0.9335257291448786,3
1.0416597703038741,1,2.5900502846941755,2,2.6901537860288407,3
2.5612959642881865,1,2.8274201160349275,2,1.8685497184717645,3
-1.291762798179618,1,0.5695315193898156,2,2.9955932438286883,3
2.4920918827564433,1,-2.8235181032364243,2,-0.8984869147518157,3
2.3839401802347737,1,0.5005097995466361,2,1.6864903878877602,3
2.833080762423891,1,-1.122463561498543,2,-1.5075669518520753,3
-1.0703251880274407,1,-0.5129744234719458,2,0.38726433308998276,3
0.8424053343131059,1,-1.9405208275438033,2,-2.4094154003650456,3
-0.7316791893876209,1,0.23565784241335042,2,1.153803880731937,3
2.753518141613487,1,0.8119608199083239,2,2.2368956106433604,3
1.0971420902163942,1,0.13520552841998734,2,-2.7956426002577492,3
0.0014924055521396973,1,-2.403677216782743,2,-1.9059404934973834,3
0.9610343672057988,1,-2.255601465909008,2,-1.1550599933786068,3
2.968984456516502,1,2.1771818421734643,2,-2.8652790000195534,3
-1.0450178727105368,1,1.767785468065294,2,2.866436173065436,3
2.6793163363156296,1,0.9305809277093715,2,2.5931100858027802,3
1.71659315518811,1,-1.9590823074378756,2,-0.13130800473423454,3
1.2928847737730882,1,0.3680019746741854,2,-1.5656900917495729,3
1.976570660662892,1,1.3121773068793976,2,0.8209522997959899,3
-0.9485434243876463,1,2.2360737089032545,2,-3.1292004424615922,3
-2.861966115864799,1,-0.5481334785351626,2,-2.3570989494914505,3
-0.7877614527305674,1,2.1490539208449917,2,1.3502689245057429,3
-1.202646208593858,1,-1.1549519459298823,2,-0.9870983895367078,3
-1.7628468569255118,1,2.0499945323631907,2,1.3624969863787468,3
-0.07915022566186858,1,-2.318768007659283,2,0.5017086927881658,3
-1.0197763248148548,1,2.8856789090442856,2,0.9785350467401646,3
-2.287179758955256,1,-1.137361215314209,2,-0.3852317573147199,3
1.4091066420941383,1,0.09784381803411302,2,2.9544195781519607,3
1.6958974400641909,1,-1.3852303402306467,2,-1.3310118290315975,3
2.4511480412770172,1,-2.6793206929693865,2,-2.5316490860060634,3
0.05591622875572799,1,2.9987319878718584,2,-2.137169087085177,3
-2.8229893147566867,1,1.0947258127196413,2,1.5111259142176108,3
0.4547480142467859,1,2.701367507255309,2,0.010410791347715165,3
-1.9881570156311053,1,-3.0510070064821035,2,-0.5399077183078362,3
-2.6560433275169983,1,1.4718546558751164,2,0.2792701862925142,3
-1.8655587720408673,1,2.6198117052063656,2,1.8869236776517946,3
1.8657303150153828,1,1.3000666790252353,2,2.58257165703707,3
1.924450784500931,1,-2.7641458049156644,2,2.9749646788267095,3
-1.7313908032094532,1,1.694915929752427,2,-2.7647093793817,3
-0.8996177863413775,1,-1.3115412424230517,2,2.319352436615006,3
-2.078336223560247,1,-2.9119629133633667,2,-2.070240104046462,3
0.30352064592309347,1,0.970472989006371,2,0.3908148421232851,3
-1.6458726595306041,1,0.4677277157152795,2,-2.145830650254807,3
-1.0290211800864335,1,-2.9284912476721434,2,-0.04746501216049692,3
-1.3551622027130175,1,0.6684820276084551,2,1.5244828708367253,3
3.075169660520962,1,-1.3336248518502403,2,-1.5203242272030233,3
2.192976472998253,1,0.2708567354499656,2,0.9976426682024142,3
1.9588808598681764,1,2.007595587500517,2,-2.894885203480741,3
-2.3791467086757203,1,-0.7790016514502036,2,-1.8616494188810007,3
-1.382859774716088,1,1.7996065874349139,2,-1.562930382940168,3
-3.021165278096794,1,-1.8069554402069643,2,-0.5724812622250028,3
-1.984027903680636,1,-0.9229988263480098,2,1.753693728135925,3
-2.5952349976778546,1,0.7331920654730113,2,-1.0820972641341142,3
-0.7067173111405971,1,1.3782151701450038,2,0.04560023032528271,3
-0.14285313504910935,1,-2.8982791648732675,2,0.39012916085103244,3
-0.8989307416569767,1,2.128912822300113,2,0.8735730725587025,3
1.3956144688166203,1,-2.23189670330878,2,-0.5531666633556154,3
-0.3214063522638799,1,-0.34628401175050216,2,-2.0694706813502153,3
2.641854901110496,1,-0.7429101551211095,2,0.21740063608836557,3
-2.166397146559855,1,-2.7774614684046455,2,-0.6765638693704812,3
0.17736631446590412,1,0.9477890802837106,2,-0.650093681108221,3
-2.8854089152639193,1,-3.12431140256857,2,-1.8147980228558755,3
0.6340141600022982,1,2.5412580953513713,2,1.5340521224581902,3
2.4712782480229487,1,1.8794870523412701,2,-2.4816003612258104,3
0.5442469225784787,1,1.3680965468295332,2,-2.6196917675940217,3
-1.2037695674553945,1,1.6460566342981489,2,-0.6403016676822091,3
-2.2701875007317143,1,3.0468268117066932,2,-1.2723571806031044,3
1.357029619367049,1,2.0158629442939713,2,-1.6762268203438901,3
-0.7425322021037926,1,0.61611917258714,2,-2.5157809839638396,3
0.49058536498376615,1,-1.0551808449468325,2,3.0169396963585218,3
-0.9980076310698118,1,-0.6354242829941952,2,3.027390237197557,3
2.3864409821270485,1,-2.6040176371067982,2,1.8800323571874298,3
0.11581322085554069,1,-1.5077279350146569,2,2.58758916772807,3
2.6118263957180954,1,0.607131390093977,2,-0.9377824821697502,3
-0.13862913352438255,1,-2.1659483963586355,2,1.590100333313865,3
2.6802101218871472,1,0.8004497002541187,2,-2.818310778950691,3
-0.5742542976142788,1,1.6431723147479103,2,0.6505168953441163,3
0.6818264627786412,1,-0.46073971594387997,2,-0.8284460746516129,3
1.0606803362993604,1,1.7416190256116302,2,1.2875054870010372,3
0.14671932482516858,1,-0.949369907998499,2,0.24157826101429825,3
-0.25881970484734973,1,-1.4656391271695755,2,2.205544787574903,3
-0.7545542280370547,1,-2.9168938581231196,2,-1.6028885417383432,3
1.836089394989867,1,-0.15362077133358198,2,1.0013106925821447,3
-2.5276089173513396,1,3.1383578199511435,2,-0.7088360877557145,3
-2.896561836435996,1,-0.0735173447918056,2,2.3213942624521913,3
-0.7326072092193492,1,-2.0104644852633835,2,1.8608563146707056,3
-0.8229329360988178,1,2.71905089507392,2,-1.1794627208793955,3
1.8927083771169677,1,-1.054493145783332,2,-0.8143203356927406,3
2.9315705596687547,1,1.5777284498321977,2,0.19347452684234767,3
-0.9170623614051947,1,0.49671510399578933,2,1.2112068623904424,3
-1.9415467163242692,1,1.1476259089134855,2,-0.6241319117676829,3
1.0898207331887315,1,0.7866061643053603,2,-3.042933818677987,3
0.39301462370496054,1,1.133134986769785,2,-2.57301054072376,3
1.0295555702401975,1,-0.3704814188668557,2,-1.819020136034302,3
-1.8065371473336642,1,-0.30748446988519973,2,-1.0692141539638826,3
-1.0938799033512576,1,1.8312515391408475,2,2.3676865074788447,3
-1.2964095985234074,1,0.6144438598513156,2,2.3102108444569662,3
0.9043442358047011,1,1.9596694704160864,2,1.3246314947759492,3
2.230786214673598,1,0.8088263157639859,2,-2.187521630676763,3
1.624853086504971,1,-3.0725226653425803,2,3.021138404096937,3
-1.405775770854069,1,0.978696184996771,2,-1.976541172968809,3
2.9136778851138665,1,1.9050535284285965,2,0.1953099710476489,3
0.7712100114398872,1,-0.8288686500332334,2,2.926340929724505,3
1.9138022486397555,1,1.9908415734232836,2,0.9195337971047115,3
1.655254030868492,1,2.451745543004825,2,-2.08912993897514,3
2.983896377389528,1,-0.5237745228376589,2,0.8151921988017765,3
2.526793024867831,1,-0.2883108915550321,2,-1.6493930592392632,3
-0.8478577125432345,1,-0.592404451544617,2,-0.14489758576388345,3
2.809263405152575,1,-1.8490972549881364,2,0.20123905350190707,3
-0.2483411296339102,1,-1.621076091230081,2,1.537814559076117,3
0.26373832571259026,1,-0.18617490030910178,2,1.8545096943904156,3
2.4359047940367757,1,0.9293487428532856,2,-2.817772743331128,3
0.9989514151307981,1,1.378024230832362,2,-1.320300326254364,3
2.9584280592804397,1,-0.1655106240519908,2,0.33611594751714646,3
0.4425722518738646,1,-1.2155526175914058,2,-0.8102714625897152,3
1.8065343676522883,1,2.3060259022674376,2,-0.45608291226881903,3
0.8931052353638824,1,-0.006130460151903883,2,0.22544737985313867,3
0.00036788779186380793,1,2.0677660751844,2,-2.26081367590254,3
-1.76883756983993,1,-0.6217098425010534,2,-0.11445002038535623,3
-0.7114223330087506,1,1.5704096096724038,2,-1.5632991671147058,3
-1.2987537040641064,1,2.0501966740854396,2,-1.991067223337611,3
1.2568882161202355,1,-2.1576742063566923,2,3.0888194449343356,3
2.6562164276663855,1,-1.782512940424231,2,-1.9720846990490892,3
-1.1063901815400965,1,1.1279417183929672,2,-2.3530197240479263,3
2.077518603262183,1,3.1030128832516306,2,3.0709460348453783,3
0.2537190175620845,1,-2.8730284153098946,2,0.7596847920593315,3
-1.3124049567341043,1,1.8041781647891764,2,1.3881051310463084,3
-1.8268269516914553,1,-1.6865234862385265,2,1.9284971491385123,3
1.1481870185484802,1,-2.375880935280062,2,1.2550545656608607,3
3.051290526774677,1,-1.587451029648981,2,-0.5774815658192689,3
-0.1881399092852165,1,2.3875596554285083,2,-1.910235958945859,3
-1.9425546087268304,1,-2.774155911117389,2,-1.0566927843316023,3
-1.0746912229940642,1,0.40839204553183084,2,-0.2042937280220798,3
-1.7906676376198252,1,-0.6139283140089131,2,-2.526479306892857,3
1.6252401010778437,1,0.775655423355412,2,-1.4768242679347034,3
-2.8022956000166506,1,-1.5505300477740636,2,-1.5920887976825646,3
2.4040541033157616,1,2.8548239433414544,2,-2.436160507953815,3
2.865425400340568,1,2.8394614692849505,2,0.960800950011774,3
2.0653748534996055,1,0.6830083524106536,2,0.31044394117992713,3
2.118868681482076,1,-0.6369102130470208,2,-0.9050745035632821,3
-0.5646105296391615,1,-2.328455563118916,2,-3.039701664119817,3
1.727046123201018,1,2.2433602164725155,2,0.10248248790836456,3
-1.450865021170409,1,0.5492408416040084,2,-1.5053187300428648,3
2.927822090038184,1,-2.7965462724495223,2,-1.9990033791240454,3
-1.967752824662033,1,-2.3807321004572177,2,-2.205206485432879,3
-0.34090497072176174,1,-1.529329315582864,2,-2.5406224664956887,3
0.4404199495619343,1,-1.0503102796203363,2,0.3163587961136898,3
2.100928543831344,1,-0.8189495564660123,2,-0.3280562955112041,3
1.5151479426151298,1,0.2872199329827043,2,2.80588160925127,3
-0.3687502357793746,1,-0.3349057286725068,2,-2.3070520329992625,3
-0.20494442501219368,1,-1.817105579331203,2,-2.814339478245088,3
-3.0427243412129945,1,2.388386918647636,2,0.6163428402766842,3
-0.8964824134150677,1,-1.8549817140072917,2,-2.6057501141762067,3
